model,phase,item_id,store_id,fold,mae,rmse,mase,mape
snaive,2,FOODS_3_555,WI_3,3,7.571428571428571,9.312050564418437,0.8043144666278994,34.053914625584135
snaive,2,FOODS_3_586,CA_1,3,6.928571428571429,7.968688725254614,0.6238935023858587,19.032763786683642
snaive,2,FOODS_3_586,CA_2,3,11.0,14.202615453298936,1.2579270890390117,33.43098589313918
snaive,2,FOODS_3_586,CA_3,3,14.928571428571429,18.34004206257834,1.028858044097921,23.492960568561028
snaive,2,FOODS_3_586,TX_1,3,17.142857142857142,19.242809417694556,1.212186376074533,38.451346157558405
snaive,2,FOODS_3_586,TX_2,3,13.928571428571429,16.215072353479385,0.6968921771877437,17.244204275493917
snaive,2,FOODS_3_586,TX_3,3,13.714285714285714,16.962142721787412,0.8000106441011722,20.92621864136462
snaive,2,FOODS_3_586,WI_3,3,9.928571428571429,11.411147431975705,0.8884130536828284,34.21353250518995
snaive,2,FOODS_3_587,CA_1,3,12.857142857142858,14.701797752072947,1.3232497906869383,62.532635300388485
snaive,2,FOODS_3_587,CA_3,3,11.642857142857142,13.598844488726659,0.8688216271417224,27.47042628111575
snaive,2,FOODS_3_587,TX_1,3,14.571428571428571,16.596040835951552,1.5513464947427211,79.85106939208248
snaive,2,FOODS_3_587,TX_2,3,11.5,13.112153577066255,1.2018744090327604,47.997944550906055
snaive,2,FOODS_3_587,TX_3,3,8.214285714285714,9.982126884730384,1.0708091339768875,44.36741780426419
snaive,2,FOODS_3_587,WI_3,3,7.642857142857143,10.63350499936068,0.7850504876963085,16.64646534033203
snaive,2,FOODS_3_607,CA_3,3,7.142857142857143,9.710083124552245,0.5714407362127378,56.84078588904992
snaive,2,FOODS_3_635,CA_3,3,26.071428571428573,27.817004049424774,1.1966732854316215,
snaive,2,FOODS_3_681,CA_3,3,15.142857142857142,18.612591743993406,0.9624350078280534,52.31322480761693
snaive,2,FOODS_3_681,WI_3,3,24.285714285714285,29.91177503449579,1.9898337392777719,48.273692788681736
snaive,2,FOODS_3_694,CA_3,3,5.142857142857143,6.740072064048828,0.7527793543217708,22.53193495052635
snaive,2,FOODS_3_694,TX_1,3,3.9285714285714284,4.605896841472431,0.6029885406212804,20.252816097489447
snaive,2,FOODS_3_694,WI_1,3,4.714285714285714,5.669467095138408,0.7148275385041041,22.88967006708942
snaive,2,FOODS_3_694,WI_2,3,7.571428571428571,9.157354577449912,0.7979088214085409,20.229526872773086
snaive,2,FOODS_3_694,WI_3,3,6.785714285714286,7.833080036431573,0.5695174710942086,15.844817917793602
snaive,2,FOODS_3_711,CA_3,3,11.214285714285714,13.408419529747505,0.6590655216171293,
snaive,2,FOODS_3_711,WI_2,3,15.571428571428571,24.945655218608998,0.6753309702415299,
snaive,2,FOODS_3_714,CA_1,3,6.214285714285714,7.2948122466781635,0.6537507898293968,50.650512949492224
snaive,2,FOODS_3_714,CA_3,3,9.785714285714286,11.689433568092902,1.0974905779430073,34.11341911184058
snaive,2,FOODS_3_714,TX_1,3,6.857142857142857,8.132825901423018,0.8225594630089011,30.24974463469599
snaive,2,FOODS_3_714,TX_2,3,6.5,7.564012540595482,0.7662651358303533,30.536710392072102
snaive,2,FOODS_3_714,TX_3,3,13.071428571428571,16.024534760351525,1.6567429535051794,48.37148267754393
snaive,2,FOODS_3_714,WI_3,3,9.0,11.408017231002816,0.8895844292477643,94.22741001688368
snaive,2,FOODS_3_723,CA_3,3,11.928571428571429,15.471171347287925,0.9217710854698847,38.95677852154076
snaive,2,FOODS_3_723,WI_3,3,11.0,15.231546211727817,0.9916994530275405,38.42062148288835
snaive,2,FOODS_3_752,CA_3,3,8.357142857142858,11.486016342865415,0.4045098255685582,67.3415791180963
snaive,2,FOODS_3_804,CA_3,3,8.785714285714286,11.209052464096024,0.7516439986730931,
snaive,2,FOODS_3_808,CA_1,3,6.071428571428571,8.589861133086744,0.49181817062055033,
snaive,2,FOODS_3_808,CA_3,3,28.214285714285715,29.991665508937647,1.4496757685847104,
snaive,2,HOUSEHOLD_1_118,CA_3,3,9.714285714285714,13.212548148310702,0.8021244004720889,38.192391072707906
snaive,2,HOUSEHOLD_1_334,CA_3,3,10.214285714285714,11.91937198729147,1.1026452290671525,61.80487468212187
snaive,2,HOUSEHOLD_1_459,CA_3,3,8.857142857142858,11.199489784296937,0.9603330310774051,37.29713080884528
snaive,2,FOODS_1_218,TX_2,4,4.0,4.780914437337574,0.36393348072671344,40.366401928210855
snaive,2,FOODS_2_197,CA_1,4,11.285714285714286,14.798648586948742,1.0981165326577818,80.09416031165257
snaive,2,FOODS_2_197,CA_3,4,4.714285714285714,5.30498417932204,0.4457391167845191,77.95931291176758
snaive,2,FOODS_2_276,CA_3,4,4.642857142857143,5.70087712549569,0.47150904353157574,82.08333333333334
snaive,2,FOODS_2_360,CA_3,4,10.285714285714286,12.17726218350062,0.7910159310524942,87.69929555399872
snaive,2,FOODS_2_360,TX_3,4,15.142857142857142,17.984119979264246,1.4140404780696807,82.52117608639348
snaive,2,FOODS_2_360,WI_2,4,54.142857142857146,64.43934024668914,2.649615546544351,125.43362214109617
snaive,2,FOODS_3_007,WI_2,4,55.357142857142854,62.719898870180856,1.965545099384241,
snaive,2,FOODS_3_030,TX_2,4,7.714285714285714,8.85599070847364,0.6832518999271444,43.433537014364084
snaive,2,FOODS_3_030,TX_3,4,4.071428571428571,5.522680508593631,0.3469061658061073,39.4980770085812
snaive,2,FOODS_3_080,CA_1,4,4.5,5.837073630804101,0.6816981434058899,24.912778823904144
snaive,2,FOODS_3_080,TX_2,4,5.571428571428571,6.458659745975609,0.912977344677483,39.821159689172106
snaive,2,FOODS_3_090,CA_1,4,14.0,19.650517986629694,0.47219599109131405,30.766588266769357
snaive,2,FOODS_3_090,CA_2,4,10.5,14.22020695047318,0.7336126079574814,23.43578692363654
snaive,2,FOODS_3_090,CA_3,4,21.928571428571427,28.892658484219037,0.4166787359774923,17.985819490074448
snaive,2,FOODS_3_090,CA_4,4,8.785714285714286,10.409473707020103,0.7172707613256197,42.52178855838741
snaive,2,FOODS_3_090,TX_1,4,9.142857142857142,11.141941354308823,0.36292286630939147,20.881298831739485
snaive,2,FOODS_3_090,TX_2,4,12.928571428571429,15.257316745932565,0.4549369044963513,22.11560181308973
snaive,2,FOODS_3_090,TX_3,4,10.357142857142858,13.403091327856314,0.3961462747226103,14.8387242292463
snaive,2,FOODS_3_090,WI_3,4,17.357142857142858,20.606864320969777,0.6457757749326146,22.147795443989278
snaive,2,FOODS_3_099,TX_2,4,4.214285714285714,5.021382848806264,0.6018137339425813,26.56850073538774
snaive,2,FOODS_3_120,CA_1,4,25.357142857142858,33.65051474876934,1.4662635986367545,
snaive,2,FOODS_3_120,CA_3,4,18.5,29.991665508937647,1.1396192645623169,20.056941536908774
snaive,2,FOODS_3_120,WI_3,4,10.428571428571429,12.489995996796797,1.073070919948128,31.99688050943696
snaive,2,FOODS_3_202,CA_3,4,6.0,9.57675757833964,0.5513324595893403,18.784313383263903
snaive,2,FOODS_3_202,TX_1,4,4.714285714285714,6.301927142889365,0.4879780652418447,14.5817989922216
snaive,2,FOODS_3_202,TX_2,4,4.642857142857143,6.112048990080401,0.4349232270105192,27.20438917807339
snaive,2,FOODS_3_202,TX_3,4,10.0,12.71669319101022,1.0445290514815428,32.90002604773942
snaive,2,FOODS_3_226,WI_1,4,9.357142857142858,10.180513599168616,0.9561711972238288,29.03438012760639
snaive,2,FOODS_3_226,WI_2,4,9.214285714285714,11.259916264596033,0.88143124246515,19.957097317339752
snaive,2,FOODS_3_226,WI_3,4,8.142857142857142,9.606545387688245,0.6550968368647927,18.03585992872892
snaive,2,FOODS_3_234,CA_3,4,14.214285714285714,19.14792043911968,0.7701981582649089,
snaive,2,FOODS_3_234,WI_2,4,19.5,31.569650887250198,0.6780833241485726,
snaive,2,FOODS_3_234,WI_3,4,27.428571428571427,35.61901578811921,1.3389279175400528,
snaive,2,FOODS_3_252,CA_1,4,10.357142857142858,11.713850166118982,0.8801827801827803,34.909822277075804
snaive,2,FOODS_3_252,CA_2,4,10.428571428571429,13.103979766249859,1.1162728704713438,49.9816575485331
snaive,2,FOODS_3_252,CA_3,4,12.642857142857142,15.341354009902219,0.9947185607410046,28.88186693815053
snaive,2,FOODS_3_252,TX_1,4,6.214285714285714,8.598172563316663,0.6213629229422595,24.205515535052083
snaive,2,FOODS_3_252,TX_2,4,15.428571428571429,18.75404718225604,0.9421990358824994,40.91945994820462
snaive,2,FOODS_3_252,TX_3,4,12.0,13.732131246511905,0.8482766346764256,41.63598177478992
snaive,2,FOODS_3_252,WI_3,4,8.5,12.221176001397854,1.1126054487622736,34.672332346336724
snaive,2,FOODS_3_281,CA_3,4,6.928571428571429,9.075083628107395,0.5970676794412398,
snaive,2,FOODS_3_282,CA_3,4,14.357142857142858,19.144189719076646,1.761949525353091,58.14209417445176
snaive,2,FOODS_3_288,CA_3,4,7.071428571428571,9.361776388210581,0.7234227348526959,30.78221056465356
snaive,2,FOODS_3_318,CA_3,4,8.357142857142858,10.673732778581794,0.6484964717594355,
snaive,2,FOODS_3_318,WI_3,4,12.428571428571429,15.009520788010331,0.7896122202404925,58.45001590886684
snaive,2,FOODS_3_319,CA_3,4,0.2857142857142857,0.7559289460184544,0.02069236907403561,
snaive,2,FOODS_3_376,WI_2,4,23.642857142857142,27.033048557010996,1.7125556199368093,140.70808303046698
snaive,2,FOODS_3_377,TX_2,4,6.214285714285714,7.333874438911146,0.6945529230172319,22.373570212855928
snaive,2,FOODS_3_377,TX_3,4,7.0,8.323804075404123,0.6841697645600991,17.357694097297944
snaive,2,FOODS_3_412,WI_2,4,18.428571428571427,30.25605016238193,0.8045685028318391,
snaive,2,FOODS_3_462,WI_2,4,15.5,19.477092772206607,1.2553050397877983,177.7508017590112
snaive,2,FOODS_3_501,CA_3,4,7.0,8.254868693253524,0.6770732205814726,58.81017875377575
snaive,2,FOODS_3_541,CA_3,4,0.0,0.0,0.0,
snaive,2,FOODS_3_547,WI_2,4,11.5,15.373911111267129,0.5203408466190215,
snaive,2,FOODS_3_555,CA_1,4,2.857142857142857,4.053217416888888,0.4348425332506375,18.85732344777376
snaive,2,FOODS_3_555,CA_3,4,7.785714285714286,9.323549293513251,0.8906966303775392,32.35416994416229
snaive,2,FOODS_3_555,TX_1,4,7.357142857142857,8.387916478908386,0.6675488390246573,28.560227836073697
snaive,2,FOODS_3_555,TX_2,4,6.642857142857143,9.114352888243276,0.49681674257945446,18.299674653421746
snaive,2,FOODS_3_555,TX_3,4,7.571428571428571,9.651054716602593,0.6241655831430687,58.69865959043955
snaive,2,FOODS_3_555,WI_3,4,6.071428571428571,8.0578267186985,0.6456861958266452,22.03291022137439
snaive,2,FOODS_3_586,CA_1,4,9.785714285714286,11.417405259389843,0.8843019449521263,26.903082199275786
snaive,2,FOODS_3_586,CA_2,4,8.785714285714286,10.599865228253748,1.005827465549268,29.61176777462683
snaive,2,FOODS_3_586,CA_3,4,7.214285714285714,9.845230897676876,0.49655102560240183,12.065167260963223
snaive,2,FOODS_3_586,TX_1,4,13.214285714285714,17.42535099052117,0.9332429061760504,24.44288652581595
snaive,2,FOODS_3_586,TX_2,4,14.214285714285714,17.701896589268134,0.7135791571322493,21.371968613416485
snaive,2,FOODS_3_586,TX_3,4,13.142857142857142,16.102351203650798,0.7688090161437708,24.57247715258583
snaive,2,FOODS_3_586,WI_3,4,6.928571428571429,7.968688725254614,0.6214245102949737,21.1978163741369
snaive,2,FOODS_3_587,CA_1,4,6.857142857142857,8.799350625391138,0.7054275000582266,40.31367587227345
snaive,2,FOODS_3_587,CA_3,4,9.5,10.545818399455099,0.7104732932996207,31.71547956957666
snaive,2,FOODS_3_587,TX_1,4,7.928571428571429,9.62511595477463,0.841393974340493,42.200378819956924
snaive,2,FOODS_3_587,TX_2,4,9.071428571428571,10.39574088612392,0.948793540290308,34.62528185135535
snaive,2,FOODS_3_587,TX_3,4,4.428571428571429,5.237229365663817,0.5770433448709881,22.328982551113967
snaive,2,FOODS_3_587,WI_3,4,16.428571428571427,18.291293791621975,1.687335777455684,79.94810477158644
snaive,2,FOODS_3_607,CA_3,4,4.0,5.503245795502349,0.3212967284762592,47.58645765998707
snaive,2,FOODS_3_635,CA_3,4,0.0,0.0,0.0,
snaive,2,FOODS_3_681,CA_3,4,12.857142857142858,15.427248620541512,0.8177184326223434,41.483501637836625
snaive,2,FOODS_3_681,WI_3,4,13.928571428571429,17.60073050432039,1.1373327746316575,52.59899587857147
snaive,2,FOODS_3_694,CA_3,4,6.928571428571429,8.876131718587455,1.0157826606479023,52.699931862083574
snaive,2,FOODS_3_694,TX_1,4,6.857142857142857,7.755182598937123,1.056361607142857,45.0581459361504
snaive,2,FOODS_3_694,WI_1,4,3.5714285714285716,4.535573676110727,0.5427241138086446,17.5706660869476
snaive,2,FOODS_3_694,WI_2,4,7.428571428571429,9.250482612892615,0.7842443653050981,22.568788944919053
snaive,2,FOODS_3_694,WI_3,4,7.857142857142857,10.134805657450256,0.6614591936570057,15.948284788621509
snaive,2,FOODS_3_711,CA_3,4,12.357142857142858,16.524873027392026,0.7276595461029468,
snaive,2,FOODS_3_711,WI_2,4,14.142857142857142,20.346989949375804,0.6151470192415002,
snaive,2,FOODS_3_714,CA_1,4,6.214285714285714,7.620461178395214,0.6545903320428945,62.04863954863955
snaive,2,FOODS_3_714,CA_3,4,13.642857142857142,17.75025150727247,1.5289757013456025,42.276104868966215
snaive,2,FOODS_3_714,TX_1,4,6.0,7.387247699341654,0.7218303145853193,36.99195869698789
snaive,2,FOODS_3_714,TX_2,4,6.142857142857143,6.938505396903366,0.7252808938706775,32.447875149175495
snaive,2,FOODS_3_714,TX_3,4,8.571428571428571,10.750415274370965,1.0825803499942812,53.31032484592653
snaive,2,FOODS_3_714,WI_3,4,8.071428571428571,10.194536351819607,0.7991638833471565,34.51260075050398
snaive,2,FOODS_3_723,CA_3,4,8.285714285714286,9.732126474429199,0.6407474628398686,41.5792384417159
snaive,2,FOODS_3_723,WI_3,4,4.785714285714286,5.775564289066727,0.43236563465170347,21.6631298191907
snaive,2,FOODS_3_752,CA_3,4,17.785714285714285,24.61851800111917,0.8645547888672455,556.8597980683522
snaive,2,FOODS_3_804,CA_3,4,12.571428571428571,17.8165252344157,1.0763326226012793,
snaive,2,FOODS_3_808,CA_1,4,0.0,0.0,0.0,
snaive,2,FOODS_3_808,CA_3,4,0.7142857142857143,1.6035674514745464,0.036723054240707695,
snaive,2,HOUSEHOLD_1_118,CA_3,4,8.5,11.157956802210698,0.7020594266765566,51.49800308834992
snaive,2,HOUSEHOLD_1_334,CA_3,4,8.0,9.524404743304734,0.8621690862510676,31.850814183196857
snaive,2,HOUSEHOLD_1_459,CA_3,4,7.714285714285714,10.928337999374444,0.8377685076669644,52.036187956030034
snaive,2,FOODS_1_218,TX_2,5,8.214285714285714,10.539043057670302,0.7508696604900228,100.00277684663065
snaive,2,FOODS_2_197,CA_1,5,8.642857142857142,10.95119041148365,0.8408718214085287,46.03368258725401
snaive,2,FOODS_2_197,CA_3,5,5.5,6.649382355849731,0.5226479968108432,92.6706032063175
snaive,2,FOODS_2_276,CA_3,5,2.2142857142857144,2.866057521105554,0.2259547761741683,51.802721088435376
snaive,2,FOODS_2_360,CA_3,5,11.142857142857142,12.005950905399253,0.859291866692085,137.36545002616427
snaive,2,FOODS_2_360,TX_3,5,8.785714285714286,10.983754237183986,0.8200860079714706,60.520959135590466
snaive,2,FOODS_2_360,WI_2,5,29.642857142857142,37.73308514136784,1.4433163604000554,42.044781816113876
snaive,2,FOODS_3_007,WI_2,5,26.642857142857142,34.532593299664015,0.9414454597433399,136.5943581504263
snaive,2,FOODS_3_030,TX_2,5,5.857142857142857,7.250615737399726,0.5205318029905596,42.0747240413077
snaive,2,FOODS_3_030,TX_3,5,6.285714285714286,7.819389819088006,0.5377925049511931,25.135764582549648
snaive,2,FOODS_3_080,CA_1,5,4.571428571428571,5.606119105813881,0.6941960730780606,25.15846314371159
snaive,2,FOODS_3_080,TX_2,5,6.785714285714286,8.489489299800582,1.1137238267369947,43.10954966764247
snaive,2,FOODS_3_090,CA_1,5,15.357142857142858,18.096961070853858,0.5199849333032338,24.982363629000325
snaive,2,FOODS_3_090,CA_2,5,14.5,19.768300743506366,1.014547789396441,26.998425587296595
snaive,2,FOODS_3_090,CA_3,5,19.5,23.9418939458491,0.3719691513623815,14.837931296026413
snaive,2,FOODS_3_090,CA_4,5,9.071428571428571,11.335784048754634,0.7404851590494943,36.27728897295689
snaive,2,FOODS_3_090,TX_1,5,13.642857142857142,19.458747573851127,0.5443099830835719,25.346003902606512
snaive,2,FOODS_3_090,TX_2,5,13.5,16.36852380114259,0.4768383033895166,20.375241002883953
snaive,2,FOODS_3_090,TX_3,5,21.214285714285715,26.375042315470456,0.8147837520571751,31.895723866977693
snaive,2,FOODS_3_090,WI_3,5,24.857142857142858,31.22041456666272,0.9280973358506398,
snaive,2,FOODS_3_099,TX_2,5,3.642857142857143,4.803272693844122,0.521541184041184,23.64853492004089
snaive,2,FOODS_3_120,CA_1,5,10.357142857142858,12.606687567659137,0.5985354534552996,26.24115963618599
snaive,2,FOODS_3_120,CA_3,5,14.0,18.236541025409082,0.8593684617117842,24.106571008428702
snaive,2,FOODS_3_120,WI_3,5,10.0,12.558434843334807,1.0264829368069759,28.906489381247706
snaive,2,FOODS_3_202,CA_3,5,7.928571428571429,9.75778077814242,0.7289805561103956,43.42253893871109
snaive,2,FOODS_3_202,TX_1,5,5.428571428571429,7.662524761087935,0.5628995549065149,21.839957311522156
snaive,2,FOODS_3_202,TX_2,5,13.428571428571429,22.800375936750317,1.2630473841817862,
snaive,2,FOODS_3_202,TX_3,5,7.571428571428571,9.479300757816626,0.7924216171293719,26.811247577521087
snaive,2,FOODS_3_226,WI_1,5,7.428571428571429,8.228869042236953,0.7591386160594671,24.065554162471262
snaive,2,FOODS_3_226,WI_2,5,9.571428571428571,11.193110125685099,0.9154277689811067,24.971371173572347
snaive,2,FOODS_3_226,WI_3,5,13.142857142857142,16.418630532764556,1.0598988696844662,25.53629519052581
snaive,2,FOODS_3_234,CA_3,5,0.5714285714285714,1.0,0.03095779220779221,
snaive,2,FOODS_3_234,WI_2,5,29.714285714285715,36.89754153637572,1.0357554124027648,242.91654220190458
snaive,2,FOODS_3_234,WI_3,5,15.071428571428571,17.523453671335126,0.7356526731094802,93.3840544522744
snaive,2,FOODS_3_252,CA_1,5,9.214285714285714,11.931351258643879,0.7833642217084773,28.288306654383565
snaive,2,FOODS_3_252,CA_2,5,7.714285714285714,9.658452996505925,0.8217597395342899,22.467431024708333
snaive,2,FOODS_3_252,CA_3,5,12.428571428571429,16.040128250288845,0.9771711281915364,26.680397308009223
snaive,2,FOODS_3_252,TX_1,5,7.785714285714286,10.257401508875711,0.7790616613945399,23.069129147217264
snaive,2,FOODS_3_252,TX_2,5,12.571428571428571,14.106735979665885,0.768339025886619,26.336759611161803
snaive,2,FOODS_3_252,TX_3,5,12.785714285714286,15.531074840920885,0.9053303558167661,62.91085001458011
snaive,2,FOODS_3_252,WI_3,5,8.5,13.090345406334505,1.1122203924797585,62.72349666362269
snaive,2,FOODS_3_281,CA_3,5,5.642857142857143,8.040078180145834,0.48621582195140844,38.77293731257684
snaive,2,FOODS_3_282,CA_3,5,8.714285714285714,10.522085616183025,1.0634930793000674,34.21937411360706
snaive,2,FOODS_3_288,CA_3,5,9.5,11.00324627423328,0.9733250953634556,24.825985647875573
snaive,2,FOODS_3_318,CA_3,5,5.642857142857143,7.488085774844501,0.4378811219299521,39.154191031409574
snaive,2,FOODS_3_318,WI_3,5,12.0,15.615925936592516,0.7648395721925134,39.30845313608362
snaive,2,FOODS_3_319,CA_3,5,0.0,0.0,0.0,
snaive,2,FOODS_3_376,WI_2,5,35.0,51.82525583976545,2.5153570755605803,121.66858463573385
snaive,2,FOODS_3_377,TX_2,5,5.214285714285714,6.584614100852293,0.5845762996556647,17.080989172289033
snaive,2,FOODS_3_377,TX_3,5,7.0,9.471762545286158,0.6851965917256955,14.299545979611745
snaive,2,FOODS_3_412,WI_2,5,18.928571428571427,23.529616595747093,0.8288203920436653,
snaive,2,FOODS_3_462,WI_2,5,17.857142857142858,20.695064974184408,1.4422756947427653,72.82191773178387
snaive,2,FOODS_3_501,CA_3,5,6.642857142857143,7.950741205339646,0.644711108526061,62.736097236097244
snaive,2,FOODS_3_541,CA_3,5,0.2857142857142857,1.0690449676496976,0.013665499808310373,
snaive,2,FOODS_3_547,WI_2,5,23.857142857142858,33.062710976912605,1.0830216013276384,
snaive,2,FOODS_3_555,CA_1,5,3.357142857142857,3.6742346141747673,0.5129042964726349,17.06810659719237
snaive,2,FOODS_3_555,CA_3,5,4.785714285714286,5.6631641836899425,0.5474390944068828,15.400111656121698
snaive,2,FOODS_3_555,TX_1,5,5.785714285714286,6.798108980759702,0.5259991010134031,23.06682344633106
snaive,2,FOODS_3_555,TX_2,5,9.428571428571429,11.006491591004698,0.7080525208429438,19.900858310144994
snaive,2,FOODS_3_555,TX_3,5,11.5,17.21502665862423,0.9492079293628809,346.97815245783227
snaive,2,FOODS_3_555,WI_3,5,9.071428571428571,10.552589391099366,0.9659508786484051,54.6259444828313
snaive,2,FOODS_3_586,CA_1,5,7.5,9.207915849187279,0.6786154868096412,19.45645184919087
snaive,2,FOODS_3_586,CA_2,5,7.571428571428571,8.888194417315589,0.8668256160001372,24.354554483130002
snaive,2,FOODS_3_586,CA_3,5,11.785714285714286,15.224510313494957,0.813440359857298,18.99584459235813
snaive,2,FOODS_3_586,TX_1,5,16.857142857142858,20.336455654106214,1.1906137566137567,36.35943943846445
snaive,2,FOODS_3_586,TX_2,5,15.5,19.10310371192523,0.7797636320468515,22.656060497639814
snaive,2,FOODS_3_586,TX_3,5,11.5,15.89474306627374,0.6746393084566401,20.776559649708606
snaive,2,FOODS_3_586,WI_3,5,7.0,10.198039027185569,0.6303834529656215,19.934313755449082
snaive,2,FOODS_3_587,CA_1,5,4.714285714285714,5.464168999687222,0.4863743160107583,31.022619433268815
snaive,2,FOODS_3_587,CA_3,5,5.571428571428571,7.299706452023552,0.41763814016172507,18.44786503198037
snaive,2,FOODS_3_587,TX_1,5,8.0,9.180725150319788,0.8492540636829214,57.61899476185191
snaive,2,FOODS_3_587,TX_2,5,8.285714285714286,9.554355775546266,0.8675592786941824,33.54039058440429
snaive,2,FOODS_3_587,TX_3,5,5.928571428571429,7.741354624907157,0.7747403353858504,35.87432365770874
snaive,2,FOODS_3_587,WI_3,5,5.5,6.541078984824621,0.564322608414936,23.44396630906311
snaive,2,FOODS_3_607,CA_3,5,5.571428571428571,6.80336051416609,0.44970432090553986,40.64098203383918
snaive,2,FOODS_3_635,CA_3,5,0.8571428571428571,2.390457218668787,0.0396865862668179,
snaive,2,FOODS_3_681,CA_3,5,11.071428571428571,13.915561689808182,0.7037972694327906,32.46166819866388
snaive,2,FOODS_3_681,WI_3,5,25.142857142857142,32.11808569282155,2.0486852064360184,
snaive,2,FOODS_3_694,CA_3,5,4.642857142857143,5.522680508593631,0.6800774691933767,27.34883480470754
snaive,2,FOODS_3_694,TX_1,5,6.357142857142857,7.324128422062051,0.980593013716042,30.993219530200562
snaive,2,FOODS_3_694,WI_1,5,5.5,6.158617655657106,0.8375389283717959,26.280113116334103
snaive,2,FOODS_3_694,WI_2,5,6.428571428571429,7.010196655077313,0.6786584208528407,20.448104608337506
snaive,2,FOODS_3_694,WI_3,5,5.857142857142857,7.131419413913534,0.4931378114159571,16.688633213651332
snaive,2,FOODS_3_711,CA_3,5,11.714285714285714,16.08903797177267,0.692042839440609,
snaive,2,FOODS_3_711,WI_2,5,15.5,17.962262027452365,0.6759163979785506,235.37444037444035
snaive,2,FOODS_3_714,CA_1,5,6.428571428571429,8.443086774735546,0.678883913738272,34.75020905676348
snaive,2,FOODS_3_714,CA_3,5,7.785714285714286,9.215669884960693,0.8715283601113609,21.73216122108624
snaive,2,FOODS_3_714,TX_1,5,3.857142857142857,4.58257569495584,0.46530689705031814,18.247246655583673
snaive,2,FOODS_3_714,TX_2,5,7.857142857142857,9.047493733468007,0.9287529553444138,30.432993169485727
snaive,2,FOODS_3_714,TX_3,5,8.357142857142858,9.558093055476226,1.055994661315361,37.5429811523033
snaive,2,FOODS_3_714,WI_3,5,4.285714285714286,6.164414002968976,0.4253816240491929,16.440074922975725
snaive,2,FOODS_3_723,CA_3,5,9.285714285714286,14.451890632617687,0.7202121911114469,34.470800206094324
snaive,2,FOODS_3_723,WI_3,5,5.642857142857143,7.468983484097035,0.5114752873914431,20.762979886758078
snaive,2,FOODS_3_752,CA_3,5,7.928571428571429,10.727135152100423,0.38503108595293273,
snaive,2,FOODS_3_804,CA_3,5,10.071428571428571,13.030184737205927,0.860146638260302,98.08799596393581
snaive,2,FOODS_3_808,CA_1,5,0.0,0.0,0.0,
snaive,2,FOODS_3_808,CA_3,5,0.2857142857142857,1.0690449676496976,0.014794643826901889,
snaive,2,HOUSEHOLD_1_118,CA_3,5,9.857142857142858,16.120085075989607,0.8143469838656774,78.85872162630234
snaive,2,HOUSEHOLD_1_334,CA_3,5,9.428571428571429,11.180339887498949,1.017790428749333,
snaive,2,HOUSEHOLD_1_459,CA_3,5,12.785714285714286,14.844431375338797,1.3882797439422163,109.66982608894374
