model,phase,item_id,store_id,fold,mae,rmse,mase,mape
prophet,2,FOODS_3_555,CA_3,3,4.604963414498208,6.398143195229344,0.5270910243568551,22.951416231977078
prophet,2,FOODS_3_555,TX_1,3,6.753000142880838,7.443559352373609,0.6117190024814683,27.575538328906724
prophet,2,FOODS_3_555,TX_2,3,5.783921451921744,6.126877654664983,0.43108121090638835,13.238305234167177
prophet,2,FOODS_3_555,TX_3,3,4.375861298123712,5.157065744119711,0.35945804752882987,15.813168650796976
prophet,2,FOODS_3_555,WI_3,3,6.467847201054441,8.533855163447544,0.6870807830609055,26.450788265378637
prophet,2,FOODS_3_586,CA_1,3,5.540526008749956,6.520346491855276,0.4989048914765499,14.534375581742681
prophet,2,FOODS_3_586,CA_2,3,5.406222241953546,6.48084233471301,0.6182394006835076,17.51333055826853
prophet,2,FOODS_3_586,CA_3,3,9.107915712962642,10.19173741850136,0.6277058987916961,15.371625363081145
prophet,2,FOODS_3_586,TX_1,3,12.409009877349567,14.391811092169519,0.8774519083106851,28.58934929563582
prophet,2,FOODS_3_586,TX_2,3,7.813359747273857,9.182353190883928,0.3909280512615518,10.278610110477759
prophet,2,FOODS_3_586,TX_3,3,7.652000639234403,9.701603935911967,0.4463726429207862,12.771117496852739
prophet,2,FOODS_3_586,WI_3,3,6.698204175686949,7.702960059776896,0.5993583335452058,24.522850542073733
prophet,2,FOODS_3_587,CA_1,3,8.02551249757947,9.412088343093137,0.8259811569782454,37.3959642823825
prophet,2,FOODS_3_587,CA_3,3,6.501749953548658,10.607955335802451,0.48517824315797964,16.229452323247635
prophet,2,FOODS_3_587,TX_1,3,7.972052822688533,9.788998169991977,0.8487442491830559,47.48230387004536
prophet,2,FOODS_3_587,TX_2,3,5.331356568652841,7.256920120396947,0.5571844369819616,20.153394813241192
prophet,2,FOODS_3_587,TX_3,3,4.879549717598151,5.582978173085047,0.636095040888506,29.63291514652401
prophet,2,FOODS_3_587,WI_3,3,6.354539580720761,8.5662520921894,0.6527185192245291,14.286456159637876
prophet,2,FOODS_3_607,CA_3,3,6.2002343010018235,7.1561682680476935,0.4960293035118332,61.915689529070924
prophet,2,FOODS_3_635,CA_3,3,18.433232491740657,21.329011180517853,0.8460816340225394,
prophet,2,FOODS_3_681,CA_3,3,11.790195649249116,13.40880865955743,0.7493498046590139,59.59125662388978
prophet,2,FOODS_3_681,WI_3,3,10.502034812003277,14.172993910122736,0.8604771905879806,22.396066142870925
prophet,2,FOODS_3_694,CA_3,3,4.628482544388167,6.050315539035944,0.6774884085771883,19.622890988853815
prophet,2,FOODS_3_694,TX_1,3,3.0668287307452045,3.4506511564583815,0.47072138417499093,15.14165100545599
prophet,2,FOODS_3_694,WI_1,3,3.0187819098589155,3.9097254076774193,0.45773815434352016,13.78226583037626
prophet,2,FOODS_3_694,WI_2,3,4.162408310165659,5.729192687262138,0.438652003073543,11.362705411605802
prophet,2,FOODS_3_694,WI_3,3,3.884811697474015,4.994169387476853,0.3260479354812254,9.945235110169248
prophet,2,FOODS_3_711,CA_3,3,11.362059568657044,12.978810285747132,0.6677502167367254,
prophet,2,FOODS_3_711,WI_2,3,18.257854481168174,20.58079969753494,0.7918409364135025,
prophet,2,FOODS_3_714,CA_1,3,6.0337625953225285,6.810590726211138,0.6347595272723269,40.280274338667375
prophet,2,FOODS_3_714,CA_3,3,8.272695057108233,11.179368279313884,0.9278019584759681,35.00401446666174
prophet,2,FOODS_3_714,TX_1,3,3.981400853050815,5.028632766278511,0.4775952632075129,16.942661199018747
prophet,2,FOODS_3_714,TX_2,3,4.8495630354649775,5.989161336062775,0.5717001658597587,22.25440358521416
prophet,2,FOODS_3_714,TX_3,3,6.51745777680653,8.55077016860227,0.8260575489119373,27.46957304519217
prophet,2,FOODS_3_714,WI_3,3,6.934637463121098,8.228551226073359,0.6854383899634162,64.34551474244276
prophet,2,FOODS_3_723,CA_3,3,7.177971729455207,10.278904581090538,0.5546721862002933,29.089896985830734
prophet,2,FOODS_3_723,WI_3,3,4.53712382654529,5.165603338431543,0.4090421106457442,18.550300628510662
prophet,2,FOODS_3_752,CA_3,3,8.797453748820747,11.533138986508163,0.4258221430714627,88.86975076228444
prophet,2,FOODS_3_804,CA_3,3,8.220190825174921,10.15274277406584,0.7032617839322349,
prophet,2,FOODS_3_808,CA_1,3,4.162300428329547,6.136701638518409,0.33716858530915755,
prophet,2,FOODS_3_808,CA_3,3,13.3190740837253,16.383875996732858,0.6843461909576111,
prophet,2,HOUSEHOLD_1_118,CA_3,3,6.872109589821631,9.748386543830856,0.5674412866617526,33.881630334626266
prophet,2,HOUSEHOLD_1_334,CA_3,3,7.638726999037066,10.790014121367872,0.8246103660341633,47.19129943517354
prophet,2,HOUSEHOLD_1_459,CA_3,3,6.681089681113754,8.62412128417918,0.7243951246862518,25.38002926008077
prophet,2,FOODS_1_218,TX_2,4,4.31554655566199,4.732473275596322,0.39264296981006186,43.244863267997424
prophet,2,FOODS_2_197,CA_1,4,6.488131367102631,8.950206285163002,0.6313046866062854,38.00331068964732
prophet,2,FOODS_2_197,CA_3,4,3.6396628224080128,4.659210879110393,0.34413274675682376,45.125981880454205
prophet,2,FOODS_2_276,CA_3,4,3.280238951624793,3.9504489586732845,0.33312727121382685,55.01845129182822
prophet,2,FOODS_2_360,CA_3,4,6.72887446090701,8.80471409046768,0.5174795593945549,41.95637428427987
prophet,2,FOODS_2_360,TX_3,4,7.77180896212254,9.104275069711159,0.7257317662439803,43.737375998376066
prophet,2,FOODS_2_360,WI_2,4,17.271230162030992,21.4996695828458,0.8452106586196337,35.67189512649666
prophet,2,FOODS_3_007,WI_2,4,30.532255268448143,38.01276005910549,1.0840972206769768,
prophet,2,FOODS_3_030,TX_2,4,5.512637311131973,7.190730850422709,0.48825258176076475,26.652284511554686
prophet,2,FOODS_3_030,TX_3,4,3.8898723962053916,5.341141734509473,0.3314366676876629,38.791367317477665
prophet,2,FOODS_3_080,CA_1,4,3.904550856027432,5.484712879337083,0.5914944598639508,24.528007130935745
prophet,2,FOODS_3_080,TX_2,4,3.1041063373331825,3.8997577663003513,0.5086628546201276,21.942456994861907
prophet,2,FOODS_3_090,CA_1,4,12.99945151327498,15.36829262684794,0.4384492064967401,26.924043620392368
prophet,2,FOODS_3_090,CA_2,4,12.992671469434113,16.294319455075467,0.9077702477167925,28.125000308850044
prophet,2,FOODS_3_090,CA_3,4,19.162814590335294,28.622332373846238,0.3641248308071902,14.911307051797888
prophet,2,FOODS_3_090,CA_4,4,9.100206373872666,10.609601677628559,0.7429460760659403,41.57697689419667
prophet,2,FOODS_3_090,TX_1,4,6.649591103438701,7.931084973168532,0.26395344752059097,14.932077385416775
prophet,2,FOODS_3_090,TX_2,4,13.774560491436574,17.655484309626143,0.48470598204865484,25.28573733344806
prophet,2,FOODS_3_090,TX_3,4,12.212568032828147,15.095223471153712,0.46711370092426413,17.5175008898137
prophet,2,FOODS_3_090,WI_3,4,14.058808393116664,21.168104956230103,0.5230606188712627,13.61945583632464
prophet,2,FOODS_3_099,TX_2,4,3.1183660144506056,3.8433010226424678,0.44531282931163224,21.34290715560692
prophet,2,FOODS_3_120,CA_1,4,13.727207866212305,16.67760242961316,0.7937686559776368,
prophet,2,FOODS_3_120,CA_3,4,19.793981875746077,27.86154726569691,1.2193298955674363,25.750976628458677
prophet,2,FOODS_3_120,WI_3,4,7.045683903198119,8.835411048982204,0.7249812267627352,21.930173896643595
prophet,2,FOODS_3_202,CA_3,4,6.179705853814774,8.564436870621726,0.5678454046537239,22.012148901197328
prophet,2,FOODS_3_202,TX_1,4,6.284838746535087,8.44043687162558,0.6505467928254002,26.206395456497
prophet,2,FOODS_3_202,TX_2,4,5.692553781443088,6.723302639872229,0.5332543699659424,35.43590864375468
prophet,2,FOODS_3_202,TX_3,4,7.039128053518625,9.242912098805226,0.7352573748998928,21.966180542464862
prophet,2,FOODS_3_226,WI_1,4,6.645665333177901,7.695592668525741,0.6790955182567215,19.629444442252602
prophet,2,FOODS_3_226,WI_2,4,7.719987097587796,9.62330950698734,0.7384878253440648,16.046966590308333
prophet,2,FOODS_3_226,WI_3,4,4.456967174314072,5.8675726325792885,0.35856518746181637,9.900619109762202
prophet,2,FOODS_3_234,CA_3,4,12.225424051544708,20.34004557303545,0.6624320966789023,
prophet,2,FOODS_3_234,WI_2,4,18.612715209081284,30.852821594440762,0.6472293230976683,
prophet,2,FOODS_3_234,WI_3,4,10.227338828390216,13.156112306964474,0.4992483664391211,
prophet,2,FOODS_3_252,CA_1,4,6.806389943758562,8.891189771600878,0.5784285595301889,22.203929584528087
prophet,2,FOODS_3_252,CA_2,4,9.561283975473604,10.859543152628277,1.0234385391897955,44.36944707661258
prophet,2,FOODS_3_252,CA_3,4,9.659762934838678,12.24020950100943,0.7600137670677315,22.117981176407746
prophet,2,FOODS_3_252,TX_1,4,6.545040482954162,8.008407267935773,0.654434905674637,24.015149944586422
prophet,2,FOODS_3_252,TX_2,4,9.881249697667315,12.526437265637309,0.6034326626777284,23.64976741208331
prophet,2,FOODS_3_252,TX_3,4,10.053912403915936,12.415650199829665,0.7107082482771151,35.039837947625315
prophet,2,FOODS_3_252,WI_3,4,6.6686085127038615,8.174591497080222,0.8728859019878585,29.742484145566152
prophet,2,FOODS_3_281,CA_3,4,9.41790304799226,10.896054801312891,0.8115851263189943,
prophet,2,FOODS_3_282,CA_3,4,11.794756574206716,13.367687360477294,1.4474861714731484,49.00260139239421
prophet,2,FOODS_3_288,CA_3,4,8.337008889937104,10.50259174153401,0.8528943919504399,30.82365848672581
prophet,2,FOODS_3_318,CA_3,4,9.449250899878274,12.11664784233017,0.7332417279553012,
prophet,2,FOODS_3_318,WI_3,4,7.67415203344529,11.142016331376134,0.4875543629786527,29.57410445186241
prophet,2,FOODS_3_319,CA_3,4,0.8807265466583545,1.9638557014890083,0.06378511564864431,
prophet,2,FOODS_3_376,WI_2,4,20.047491587697646,25.034827396870657,1.4521275570334296,107.96681236035988
prophet,2,FOODS_3_377,TX_2,4,3.5021370563034964,4.285350128458834,0.3914238322951242,12.857860745946706
prophet,2,FOODS_3_377,TX_3,4,6.197820630839466,7.765164277550209,0.6057659259695947,15.854040393328223
prophet,2,FOODS_3_412,WI_2,4,15.871315180849923,21.347640112238963,0.6929218763658964,
prophet,2,FOODS_3_462,WI_2,4,16.0106881798311,19.78738800905788,1.2966643588782523,98.18062332751657
prophet,2,FOODS_3_501,CA_3,4,4.037213508216185,5.414484104372041,0.39049845031185115,25.34441035946338
prophet,2,FOODS_3_541,CA_3,4,4.557162237098704,7.85162801699719,0.2163654815486907,
prophet,2,FOODS_3_547,WI_2,4,10.552464371578363,13.046360491703023,0.4774676734803605,
prophet,2,FOODS_3_555,CA_1,4,3.071176953261166,4.334494572534405,0.467417428245971,18.53201265618041
prophet,2,FOODS_3_555,CA_3,4,4.945677329670715,6.713658829049923,0.5657924206845145,19.49502767833278
prophet,2,FOODS_3_555,TX_1,4,5.044370607669001,7.233330129665591,0.45769992620032685,19.387514167730334
prophet,2,FOODS_3_555,TX_2,4,5.373062153064002,6.806328872201081,0.40184926141796673,15.66170343671531
prophet,2,FOODS_3_555,TX_3,4,8.341023999744426,10.075279564048339,0.6876086936165222,62.16294774092195
prophet,2,FOODS_3_555,WI_3,4,6.862198684903904,8.80996918234091,0.7297832646361286,23.02892343354695
prophet,2,FOODS_3_586,CA_1,4,8.060208639862594,9.180809770540598,0.7283738283015032,22.247622973038105
prophet,2,FOODS_3_586,CA_2,4,6.6587111490209825,8.118214423678117,0.7623187302749755,22.069081266521025
prophet,2,FOODS_3_586,CA_3,4,7.9245371019819775,8.792037963730753,0.5454368154038426,12.087352596937553
prophet,2,FOODS_3_586,TX_1,4,10.713958017688785,14.230956062463948,0.7566602942652169,17.773972567476456
prophet,2,FOODS_3_586,TX_2,4,9.207261779125863,12.188439622337599,0.462218800994093,13.249555010916314
prophet,2,FOODS_3_586,TX_3,4,10.774995282462898,13.896257207169025,0.6302977679831361,19.757088571225097
prophet,2,FOODS_3_586,WI_3,4,6.1838609367965205,7.375457420842805,0.5546313253745766,19.840882797031977
prophet,2,FOODS_3_587,CA_1,4,5.48097602873657,6.643404029027204,0.5638545526003113,35.16807819379991
prophet,2,FOODS_3_587,CA_3,4,7.214152341192189,8.675512001256159,0.539522376022314,23.150674999751143
prophet,2,FOODS_3_587,TX_1,4,6.3743314581018335,8.302125848467751,0.6764552892805679,34.73734229850859
prophet,2,FOODS_3_587,TX_2,4,5.480446449255,5.881504579630286,0.5732076428774913,22.000176930360293
prophet,2,FOODS_3_587,TX_3,4,5.094454436236562,5.431854770618345,0.663807974104888,26.33334424714936
prophet,2,FOODS_3_587,WI_3,4,8.281336365466933,9.618075619134123,0.8505544864537412,38.92929761189051
prophet,2,FOODS_3_607,CA_3,4,4.398705070070798,5.145547655857857,0.3533223871364204,49.77908122680682
prophet,2,FOODS_3_635,CA_3,4,4.4882231434503055,7.950487269232271,0.2062836917122254,
prophet,2,FOODS_3_681,CA_3,4,11.312665179244975,14.44225176526511,0.7194891541563881,46.94956583510299
prophet,2,FOODS_3_681,WI_3,4,13.682002488560743,17.988790778844454,1.1171992714853765,60.177927225125785
prophet,2,FOODS_3_694,CA_3,4,4.00380706892915,4.8503842379571775,0.586989372791425,29.984252799216186
prophet,2,FOODS_3_694,TX_1,4,3.8203931806669877,4.671840262137016,0.5885420158693528,24.934809170334585
prophet,2,FOODS_3_694,WI_1,4,3.6145417863937928,4.801492556993239,0.5492757165965682,17.50406752164142
prophet,2,FOODS_3_694,WI_2,4,5.1642641360509804,6.327043319031597,0.5451983720676206,14.482503880388137
prophet,2,FOODS_3_694,WI_3,4,7.177497206180068,8.339351641201743,0.6042427382059447,14.850146190992138
prophet,2,FOODS_3_711,CA_3,4,8.193089381588445,9.166656677946465,0.48245616074118663,
prophet,2,FOODS_3_711,WI_2,4,12.213665428126498,17.535920741851196,0.531236355301766,
prophet,2,FOODS_3_714,CA_1,4,4.316445029235831,5.165579792603776,0.4546786734373952,38.534515061904415
prophet,2,FOODS_3_714,CA_3,4,6.261715395508057,8.239979494688686,0.7017599457519834,19.627678766437
prophet,2,FOODS_3_714,TX_1,4,4.093349639044978,4.497574623978095,0.49245064294325663,23.025038098024506
prophet,2,FOODS_3_714,TX_2,4,7.72199451890649,9.271563308620706,0.9117280374409021,42.33187389502615
prophet,2,FOODS_3_714,TX_3,4,5.0027994136189635,6.60076421550331,0.6318587730171269,31.141211590747226
prophet,2,FOODS_3_714,WI_3,4,5.950697018701851,7.547723447843149,0.5891871675507402,26.175928848643526
prophet,2,FOODS_3_723,CA_3,4,5.67817964934531,8.197790831837786,0.4391026625356702,29.266328040999856
prophet,2,FOODS_3_723,WI_3,4,4.832810536011122,6.157777208136297,0.4366205481157378,20.03985335880755
prophet,2,FOODS_3_752,CA_3,4,13.292977130780244,17.97848492046053,0.6461650542733482,358.56060881346326
prophet,2,FOODS_3_804,CA_3,4,10.613433462418984,12.872232051908426,0.9086942353848546,
prophet,2,FOODS_3_808,CA_1,4,1.6469165688595702,3.413105776068427,0.1339583665557155,
prophet,2,FOODS_3_808,CA_3,4,4.129154542767944,6.796689483999108,0.2122892327392645,
prophet,2,HOUSEHOLD_1_118,CA_3,4,6.991393056424395,11.132703587336625,0.577455694219267,32.190786440909484
prophet,2,HOUSEHOLD_1_334,CA_3,4,4.867217780191932,5.881249124439064,0.5245455882666283,20.828225275062035
prophet,2,HOUSEHOLD_1_459,CA_3,4,9.128397956883159,10.5202314037422,0.9913405617795777,49.44262239683689
prophet,2,FOODS_1_218,TX_2,5,7.242550175989678,9.536511187151916,0.6620431016015874,93.89023120253287
prophet,2,FOODS_2_197,CA_1,5,7.122733542438086,9.533310663619266,0.6929775453002107,41.61479097737211
prophet,2,FOODS_2_197,CA_3,5,3.468492477211361,4.260832377644914,0.32960011730327216,58.69928424277868
prophet,2,FOODS_2_276,CA_3,5,2.600560431311608,3.0946068238965747,0.2653718291155413,51.591166069967656
prophet,2,FOODS_2_360,CA_3,5,6.4009196969373665,7.381355725106206,0.4936129185191297,82.59183634202249
prophet,2,FOODS_2_360,TX_3,5,6.604308668338769,7.956682833729444,0.6164667954244754,37.278082543750656
prophet,2,FOODS_2_360,WI_2,5,20.672608006229016,24.037986406367473,1.0065532213623738,31.01853738252707
prophet,2,FOODS_3_007,WI_2,5,20.949840637476107,25.84943798569916,0.7402784260240687,132.223779800477
prophet,2,FOODS_3_030,TX_2,5,3.780022642404493,4.696608094969872,0.3359354636529671,25.585132566585155
prophet,2,FOODS_3_030,TX_3,5,6.977366062792845,9.195925132968824,0.5969687775021739,27.58013722377111
prophet,2,FOODS_3_080,CA_1,5,5.6850842781421775,7.25385252753331,0.8633106958446515,35.07859184726044
prophet,2,FOODS_3_080,TX_2,5,4.779193753560823,6.112104518945637,0.7843981829796445,32.63858655817837
prophet,2,FOODS_3_090,CA_1,5,13.197867506132303,16.428023613207078,0.4468729840413754,19.199370889356313
prophet,2,FOODS_3_090,CA_2,5,16.17676378037572,21.967779245284845,1.1318689608943862,29.589924441490695
prophet,2,FOODS_3_090,CA_3,5,26.36417874586636,31.776768981422787,0.5029057022803101,20.2098926754888
prophet,2,FOODS_3_090,CA_4,5,4.9862450703485335,6.1395652270128425,0.40701863492657536,19.55603568527075
prophet,2,FOODS_3_090,TX_1,5,10.294614291691753,13.384510325386504,0.41072491431139735,20.3314564135226
prophet,2,FOODS_3_090,TX_2,5,9.523928601998852,13.391823738943591,0.3363980708281499,14.146332998555057
prophet,2,FOODS_3_090,TX_3,5,21.00765745584951,26.04940337376782,0.806847715465742,30.727251966887405
prophet,2,FOODS_3_090,WI_3,5,23.098519569040633,32.356128117503935,0.8624351799933526,
prophet,2,FOODS_3_099,TX_2,5,3.7336270706828003,4.334718463208874,0.5345365483327402,24.675783631359042
prophet,2,FOODS_3_120,CA_1,5,9.871266275556389,10.957038716387833,0.5704568255852005,25.973208060003756
prophet,2,FOODS_3_120,CA_3,5,9.933345586750155,13.13772058608269,0.6097431368955015,17.38507434926481
prophet,2,FOODS_3_120,WI_3,5,10.363160477891284,12.394402238870283,1.063760740194783,30.35974169359105
prophet,2,FOODS_3_202,CA_3,5,5.132957665557472,6.251376541561354,0.4719420600847644,26.85279166885656
prophet,2,FOODS_3_202,TX_1,5,5.367482215579097,7.231136498014534,0.5565650908112304,25.296470858748137
prophet,2,FOODS_3_202,TX_2,5,13.000239912374203,23.493315248308033,1.2227599266533962,
prophet,2,FOODS_3_202,TX_3,5,5.910810056486866,7.48878090106739,0.6186221819724743,26.13745632508563
prophet,2,FOODS_3_226,WI_1,5,5.284973474239583,6.237986193304399,0.5400806181541656,17.72025103707213
prophet,2,FOODS_3_226,WI_2,5,6.592118244951879,8.304408919011598,0.630481443057487,17.228725283059063
prophet,2,FOODS_3_226,WI_3,5,10.092434274908934,11.321040345814323,0.8138991061128827,21.83584639202285
prophet,2,FOODS_3_234,CA_3,5,11.544237509867425,12.941333098482431,0.6254221855487836,
prophet,2,FOODS_3_234,WI_2,5,31.322014769349174,44.27654869858462,1.0917962705432174,244.96876425443727
prophet,2,FOODS_3_234,WI_3,5,12.838618811940753,15.39344779072016,0.6266668221446932,108.66407335755555
prophet,2,FOODS_3_252,CA_1,5,9.226201290294535,11.331124392279609,0.7843772395609503,29.754869715760552
prophet,2,FOODS_3_252,CA_2,5,6.832233759088207,8.234377074272954,0.7277996748174065,22.792835728525027
prophet,2,FOODS_3_252,CA_3,5,9.130966729038764,11.20689621289324,0.7179036715018315,23.775023515911485
prophet,2,FOODS_3_252,TX_1,5,6.282124139991582,7.965135274876534,0.6286079722407361,17.773886326635104
prophet,2,FOODS_3_252,TX_2,5,9.87690606272756,11.334030710060295,0.6036555304666834,20.257444735887656
prophet,2,FOODS_3_252,TX_3,5,12.782275963705095,15.114753457655942,0.9050868952467553,66.66869344351731
prophet,2,FOODS_3_252,WI_3,5,7.461147134905814,11.038415702517277,0.9762870582040201,57.67874217166862
prophet,2,FOODS_3_281,CA_3,5,6.342488714985948,8.070369266697838,0.5464994568714171,46.85207930937499
prophet,2,FOODS_3_282,CA_3,5,4.273984359343514,6.626888313523671,0.5215978608260642,18.870993317653348
prophet,2,FOODS_3_288,CA_3,5,5.811989824585494,7.285140634071095,0.5954690052911694,14.596138477099812
prophet,2,FOODS_3_318,CA_3,5,5.689780103316522,7.381088130074092,0.4415223054740431,37.20912770749459
prophet,2,FOODS_3_318,WI_3,5,9.012936447020575,10.727972338297487,0.574454204694794,29.034993761139944
prophet,2,FOODS_3_319,CA_3,5,3.066564395724255,4.73308560791913,0.22371607890765705,
prophet,2,FOODS_3_376,WI_2,5,21.8023217100204,42.88666610449708,1.5668749764842247,70.69670731714058
prophet,2,FOODS_3_377,TX_2,5,6.030023328962355,7.084059061580789,0.6760290704486309,21.029770423151678
prophet,2,FOODS_3_377,TX_3,5,7.31497365993434,8.787795990890649,0.7160278600500353,14.602217368079959
prophet,2,FOODS_3_412,WI_2,5,16.07499706807211,19.220164844352002,0.7038716800333743,
prophet,2,FOODS_3_462,WI_2,5,10.460647288435343,11.720419588665264,0.844879690781678,44.163930497755075
prophet,2,FOODS_3_501,CA_3,5,6.2036330255482905,7.365536911829501,0.6020829650221686,42.776489979597635
prophet,2,FOODS_3_541,CA_3,5,5.685038823614311,9.127259706497558,0.27191113934018435,
prophet,2,FOODS_3_547,WI_2,5,18.49881967030968,31.016188242005168,0.8397745455932336,
prophet,2,FOODS_3_555,CA_1,5,2.253949990044915,2.6136047014555523,0.34435848670210323,12.00794132160901
prophet,2,FOODS_3_555,CA_3,5,5.564968377531243,6.827521088828453,0.6365781714325524,18.87855147112476
prophet,2,FOODS_3_555,TX_1,5,8.377155257265384,9.929554157142972,0.7615958750765203,32.73667248631349
prophet,2,FOODS_3_555,TX_2,5,8.175033062707072,10.103011003610051,0.6139162026692284,18.98125677709109
prophet,2,FOODS_3_555,TX_3,5,12.713540448270376,17.060935145578423,1.049373339458605,437.9420897635994
prophet,2,FOODS_3_555,WI_3,5,7.089382708616847,8.47588914415974,0.754897136932957,38.358073222373996
prophet,2,FOODS_3_586,CA_1,5,3.638468836066564,4.543768190227396,0.32921617339053605,8.796230865747013
prophet,2,FOODS_3_586,CA_2,5,4.995122028578757,5.570680729462137,0.5718735491684992,16.94286489779536
prophet,2,FOODS_3_586,CA_3,5,10.200177718477283,12.817025939989897,0.7040079228786167,16.40484905494734
prophet,2,FOODS_3_586,TX_1,5,12.929329986272405,15.463454669655178,0.9131937882896843,26.456502976027046
prophet,2,FOODS_3_586,TX_2,5,11.111213558225272,13.219667164753949,0.5589754993941909,16.42924075547798
prophet,2,FOODS_3_586,TX_3,5,11.506483560772717,14.450681501664949,0.6750196619310785,23.376034297043944
prophet,2,FOODS_3_586,WI_3,5,6.502497540910784,8.954181356049114,0.5855809789628289,18.270093665048677
prophet,2,FOODS_3_587,CA_1,5,4.610611542801422,5.823465640452107,0.4756782196560437,37.21197053471034
prophet,2,FOODS_3_587,CA_3,5,6.136255014694748,6.990997612698088,0.4599779211093901,21.927554165539302
prophet,2,FOODS_3_587,TX_1,5,5.264568720232741,6.062482010126163,0.5588695473994565,38.238474743818195
prophet,2,FOODS_3_587,TX_2,5,5.697468679645693,7.158244612984106,0.5965559090805653,26.313598477992933
prophet,2,FOODS_3_587,TX_3,5,4.954049800257512,6.0819796828381945,0.6473907331659752,35.015127439160814
prophet,2,FOODS_3_587,WI_3,5,5.202080149765266,6.355600268016466,0.53375480714529,26.964135878673147
prophet,2,FOODS_3_607,CA_3,5,5.317210353161743,6.354119147114562,0.4291848024836808,41.25914340822565
prophet,2,FOODS_3_635,CA_3,5,6.493954819122261,9.84604212769377,0.300676714498899,
prophet,2,FOODS_3_681,CA_3,5,6.997255891131529,8.859314237067094,0.444807059714918,24.464680070070838
prophet,2,FOODS_3_681,WI_3,5,18.45435083625557,27.68388885811273,1.5036936867518107,
prophet,2,FOODS_3_694,CA_3,5,4.692599072223522,5.352221888615368,0.6873635786719606,29.173377766726105
prophet,2,FOODS_3_694,TX_1,5,5.560937045697762,7.054628205145652,0.8577778003838576,26.879670993618564
prophet,2,FOODS_3_694,WI_1,5,3.673152439522125,4.29100139106246,0.5593469378079288,17.52008219966432
prophet,2,FOODS_3_694,WI_2,5,5.905098192390233,6.995991574774238,0.6233958288799919,20.635587560439657
prophet,2,FOODS_3_694,WI_3,5,4.7290862650992125,6.688401437868942,0.3981619208628785,15.165961130592247
prophet,2,FOODS_3_711,CA_3,5,12.290856140069339,14.454781114454669,0.7261047911744805,
prophet,2,FOODS_3_711,WI_2,5,13.632133219439144,17.47799286857279,0.5944633795127129,209.45365783208146
prophet,2,FOODS_3_714,CA_1,5,5.098360120455127,5.971173397007337,0.5384080601233763,38.84613969871417
prophet,2,FOODS_3_714,CA_3,5,5.263584750891992,6.258833544387567,0.5892026367663201,14.969680918881112
prophet,2,FOODS_3_714,TX_1,5,5.116782028389352,6.155125459079042,0.6172636214662509,25.156239617449177
prophet,2,FOODS_3_714,TX_2,5,4.226146307257897,5.026386050779713,0.4995512928742832,18.060694526312236
prophet,2,FOODS_3_714,TX_3,5,5.831984674931413,7.602767105946283,0.7369198764308379,30.666385791017515
prophet,2,FOODS_3_714,WI_3,5,4.356873858648227,5.6967397673709135,0.4324446181461599,18.30778204583405
prophet,2,FOODS_3_723,CA_3,5,8.829389391855193,13.857222147202949,0.6848190332398362,35.54917327616718
prophet,2,FOODS_3_723,WI_3,5,6.62022357085969,8.25742871099616,0.6000649436584168,26.93118470393318
prophet,2,FOODS_3_752,CA_3,5,8.503492432336193,9.792379108336501,0.41295067530278645,
prophet,2,FOODS_3_804,CA_3,5,4.592821154982012,5.461522581016672,0.392248194838582,55.437131523555
prophet,2,FOODS_3_808,CA_1,5,1.870449802348551,3.577095741414473,0.15326549104450163,
prophet,2,FOODS_3_808,CA_3,5,4.81603691966368,7.643335304964894,0.2493804280927185,
prophet,2,HOUSEHOLD_1_118,CA_3,5,6.314981653244216,7.698957052606445,0.5217116498174725,35.512087339546966
prophet,2,HOUSEHOLD_1_334,CA_3,5,7.496489244884872,9.238397610327844,0.8092270457373174,
prophet,2,HOUSEHOLD_1_459,CA_3,5,7.39096963753881,8.131879542086724,0.8025154642593242,63.736198450490356
